id,text
2806002572870595,"👩‍💻 Technical Product Manager needed
🌍 Location: 100% remote, Poland based
📑 B2B, attractive salary
📌 Job description & option to apply: https://lnkd.in/d3GR-42T

Do you want to work for one of the world’s largest global banks?
Want to be a part of its exciting digital transformation?
Well, our Client offers just that. It’s exciting times here if you’re looking for a role that will give you the opportunity to grow 😊

📅 Overview:
You will help further the success of everyday mobile banking apps. We are seeking individuals who see this as an opportunity to build the idealised banking experience across a vast platform. One that solves real problems for our users, adds real value and provides relevant services and insights.

📅 Requirements:
• Experience in technical analysis and backlog management
• Previous background in software development would be a plus
• Organisational abilities, excellent communication skills
• Good knowledge of software design patterns and software architecture principles

📅 The offer:
• Long-term job in one of the largest banking and financial services organization in the world
• Contact with the best IT technologies available in the market
• A place where you will be given space to take ownership and accountability for your work
• Private health care and multisport card

Does it sound good?
Perfect, you can APPLY here 👉 https://lnkd.in/d3GR-42T

Do you want to know more?
Let's talk about the details, please e-mail me 💬 milena.gorka@hro-digital.com 🙂

#joboffer #praca #pracawIT #ITjob #productmanager #productmanagement #IT #pracaIT #zatrudniam #hiring"
2799903523480500,"Co w IT jest takiego, czym kompletnie nie warto się interesować?"
2791373777666808,"Hello world :-)
Szukam 𝐅𝐮𝐥𝐥𝐬𝐭𝐚𝐜𝐤 𝐃𝐞𝐯𝐞𝐥𝐨𝐩𝐞𝐫𝐚 (𝐏𝐇𝐏 + 𝐋𝐚𝐫𝐚𝐯𝐞𝐥 + 𝐕𝐮𝐞.𝐣𝐬)
1x Mid
1x Senior


👉min. 3 letnie doświadczenie w PHP + Laravel + Vue.js
📝 Branża: Software House (kilka trwających projektów)
🚀… Więcej Startdate: ASAP / byleby w ostatnim kwartale 2022
🌍 100% zdalnie (lub hybryda w Warszawie)
🍭 B2B (+43 płatnych dni wolnych)
💰 Senior (5y+ exp) 135 - 185 PLN net / h
💰 Regular (3-5y exp) 100 - 145 PLN net / h


Zainteresowany lub masz kogoś do polecenia? (mamy referral bonus)
📩 Więcej informacji np. o projekcie: https://bit.ly/3T1zuFG"
2791537247650461,"DEVSDATA.COM
Data Engineer w/ Python - DevsData"
867847853831637,"Wyróżnij swój post za 6,20 na tydzień napisz do mnie"
1192629001353519,Praca na kilka godzin przy dostawie w sklepie!!! Na już ! Od 14.00 . Białołęka. 30 zł do reki .
1193787677904318,"#praca
Dorywcza / stała

Praca w Kawiarni Powsin
Poszukuję osoby do pracy w kawiarni.
Praca na etat lub dorywczo .
Stawia 20-22zł na rękę
Więcej na priv ."
1193734097909676,"Witam,
Poszukuje osoby do sprzątania mieszkań na wynajem, po krótkich i długi pobytach. Poszukiwana osoba z dużą dyspozycyjnością. Praca polega na sprzątaniu mieszkań po gościach i przygotowaniu na przyjęcie nowych. Start pracy najczęściej około godziny 11. Proszę o wiadomość prywatną. Mile widziane osoby z doświadczeniem w sprzątaniu.
Centrum Warszawy.
Stawka 25zł/h"
1193585021257917,"POMOC NA SKLEPIE- SOBOTA 20.05

GDZIE: GALERIA MOKOTOW 15-22
ARKADIA 12-20
ZLOTE TARASY 12-20

ZADANIA: skladanie ubran, ukladanie rozmiarami, odwieszanie na miejsce itd.

Mamy: umowa zlecenie z Savoir Group, rozliczenie miesieczne platne na konto, 23 zl brutto/h (studenci brutto=netto)

Istnieje mozliwosc dalszej wspolpracy w tygodniu i z mniejszym wymiarem godzin.

Chcesz poznac szczegoly badz sie zapisac- podaj na priv mailbadz nr tel. :)"
1193624807920605,Dzień dobry szukam jakiejś pracy od poniedziałku na dwa tygodnie
1193184881297931,"Cześć Warszawo, zlecenie od zaraz!
Poszukujemy kilku Panów do pomocy przy pakowaniu i załadunku mebli w sklepie w Złotych Tarasach
kiedy? 17.05, 18.05, 19.05
w godzinach 22:00-06:00
22,80 zł/h, umowa zlecenie
Jeśli ktoś potrzebuje szybko dorobić, to proszę o kontakt telefoniczny: 511880301"
1192522041364215,"Do firmy zajmującej się klimatyzacja, wentylacją szukamy pracowników. Na stałe lub jako praca dodatkowa. Zapraszamy również osoby bez doświadczenia- umiejętność obslugi elektronarzędzi mile widziana. Stawka od 23 zł na rękę. Szukamy również osób z doświadczeniem ( Fgaz i SEP mile widziane. Stawka uzależniona od posiadanych kwalifikacji od 30 zł na rękę) Praca w Warszawie i okolicy. Forma zatrudnienia - do uzgodnienia. Możliwość rozliczania w formie tygodniówek."
1192624288020657,"Praca na weekendy w kawiarni
Poszukuję osoby do pracy w weekendy.
Praca w godzinach 9-20
Stawka 22 zł/h netto .
Lokalizacja Łazienki Królewskie.
Więcej informacji na priv ."
1193137651302654,"Serwus!
Poszukujemy promotorów do baru z nalewkami na krakowskim przedmieściu.
Praca będzie polegać na zapraszaniu potencjalnych gości do odwiedzenia lokalu prezentując po krótce zarys oferty.
Nie wymagamyWięcej doświadczenia zawodowego ani statusu ucznia/studenta. Wystarczą dobre chęci i uśmiech.
Wymagamy:
dyspozycyjność w weekendy
dyspozycyjność w wieczory
znajomość języka polskiego
znajomość języka angielskiego
Oferujemy:
umowę zlecenie
25 pln na godzinę
elastyczny grafik
pracę w młodym zespole
kontakt priv
ZAPRASZAM"
1192209178062168,"Zatrudnię Pania do prywatnego niedużego sklepu osiedlowego ogólnospożywczego na Bródnie od zaraz. Wymagania : -Znajomość obsługi kasy fiskalnej -Wysoka kultura osobista -Mile widzianaWięcej aktualna Książeczka sanepidu -Doświadczenie w handlu Szukamy osoby która : -jest odpowiedzialna sumienna Oferujemy :. -Umowę o pracę -Przyjazną atmosferę w zgranym zespole -Stawka (Uzależniona od umiejętności i zaangażowania ). .Praca zmianowa 6-14 ,14- 22 oraz co druga sobota . Zapraszamy do kontaktu priv tylko osoby zdecydowane i wykazujące chęci do pracy 🙂."
1192309644718788,"Dam pracę przy sprzątaniu pobudowlanym. Głównie mycie okien. Stała współpraca, ciągłość zleceń. Wynagrodzenie na czas.
Więcej informacji pod nr 535 536 635"
1193317911284628,"Witam, poszukuję osobę do pracy, Żabka, Mokotów, obok Canal +
Na stałe: 2 zmiany 6-15 i 15-23
Na weekend: 15-23
739658062"
1193144697968616,Witajcie. Poszukuję osoby do sprzedaży rzeczy nowych i używanych na Warszawskich bazarach lub ulicach. Więcej informacji na priv.
1193601051256314,"Szukam osob do pracy przy zabudowach G-K, gładzi, szpachlowaniu. Potrzebuje osób z doświadczeniem i prawem jazdy kategorii B.
Siedziba firmy a zarazem miejsce z którego zawsze zaczynamy prace znajduje się w Piastowie. Stawka ustalana jest idywiduqlnie do umiejętności danego pracownika oraz tego czy posiada wyżej wymienione prawo jazdy.
Więcej informacji udzielę pod nr telefonu: 577843092"
1192841091332310,"Manager/hostessa Restauracji (2stanowiska)

Miejsce pracy: Topowa Restauracja/ centrum Warszawy nieopodal Placu Zbawiciela

Twój zakres obowiązków

zarzadzanie rezerwacjami oraz witanie gości
dbanie o wysokiWięcej standard usług
wsparcie zespołu pracowników

Nasze preferencje

wysoka kultura osobista i prezencja
komunikatywność
komunikatywny j.angielski
dyspozycyjność
umiejętność pracy w grupie
Oferujemy

zatrudnienie w oparciu o umowę zlecenie (na początek), stawka godzinowa
możliwość rozwoju zawodowego na stanowisku kierowniczym w restauracji
praca w młodym, pozytywnym zespole
elastyczny grafik
Benefity

kawa / herbata
posiłki pracownicze
napiwki od gości

CV poproszę na: bsc.rekrutacja@gmail.com

Pozdrawiam 🤍"
867847853831637,"Wyróżnij swój post za 6,20 na tydzień napisz do mnie"
1193700714579681,"Praca na weekendy

Stanowisko - sprzedawca lodów kulkowych
Stawka 22 zł netto

Miejsce pracy Warszawa - Park Kultury w Powsinie - KluboKawiarnia Powsin

Praca w godzinach 9 - 20"
8460003604040192,"Dzień dobry @everyone ! Jak wiecie lub nie, intensywnie pracujemy nad stworzeniem nowej aplikacji do poszukiwania pracy w Norwegii 😎 ale póki co..
--------
Zapraszam do lajkowania naszego profilu:
🌟 https://www.facebook.com/JobbHer.no

--------
i dołączania do naszych grup (lista sortowana alfabetycznie):

🗺️ Jobb her i Alta - https://www.facebook.com/groups/399666322042397/
🗺️ Jobb her i Arendal - https://www.facebook.com/groups/1960277894155780/
🗺️ Jobb her i Askim - https://www.facebook.com/groups/2831891323783278/
🗺️ Jobb her i Askøy - https://www.facebook.com/groups/580462803299231/
🗺️ Jobb her i Bergen - https://www.facebook.com/groups/344075387640372/
🗺️ Jobb her i Bodø - https://www.facebook.com/groups/3089050638026722/
🗺️ Jobb her i Brumunddal - https://www.facebook.com/groups/615777106521484/
🗺️ Jobb her i Bryne - https://www.facebook.com/groups/1240132026519935/
🗺️ Jobb her i Drammen - https://www.facebook.com/groups/573636544051916/
🗺️ Jobb her i Drøbak - https://www.facebook.com/groups/928598268096173/
🗺️ Jobb her i Egersund - https://www.facebook.com/groups/711837663297079/
🗺️ Jobb her i Elverum - https://www.facebook.com/groups/375365354622015/
🗺️ Jobb her i Florø - https://www.facebook.com/groups/3119504934956006/
🗺️ Jobb her i Fredrikstad - https://www.facebook.com/groups/673773440360259/
🗺️ Jobb her i Førde - https://www.facebook.com/groups/1968424223349379/
🗺️ Jobb her i Gjøvik - https://www.facebook.com/groups/350312763754181/
🗺️ Jobb her i Grimstad - https://www.facebook.com/groups/534415008387322/
🗺️ Jobb her i Halden - https://www.facebook.com/groups/428462632359920/
🗺️ Jobb her i Hamar - https://www.facebook.com/groups/734672537957166/
🗺️ Jobb her i Hammerfest - https://www.facebook.com/groups/870635613743758/
🗺️ Jobb her i Harstad - https://www.facebook.com/groups/536085411304898/
🗺️ Jobb her i Haugesund - https://www.facebook.com/groups/299208125616367/
🗺️ Jobb her i Holmestrand - https://www.facebook.com/groups/972020496835096/
🗺️ Jobb her i Horten - https://www.facebook.com/groups/546644723741122/
🗺️ Jobb her i Hønefoss - https://www.facebook.com/groups/1141596166412214/
🗺️ Jobb her i Jessheim - https://www.facebook.com/groups/427588142059396/
🗺️ Jobb her i Jørpeland - https://www.facebook.com/groups/314979943991499/
🗺️ Jobb her i Kongsberg - https://www.facebook.com/groups/1611347202591823/
🗺️ Jobb her i Kongsvinger - https://www.facebook.com/groups/375572201268792/
🗺️ Jobb her i Kopervik - https://www.facebook.com/groups/715240463133860/
🗺️ Jobb her i Korsvik - https://www.facebook.com/groups/736800657634333/
🗺️ Jobb her i Kristiansand - https://www.facebook.com/groups/537705244605656/
🗺️ Jobb her i Kristiansund - https://www.facebook.com/groups/3083515591912278/
🗺️ Jobb her i Larvik - https://www.facebook.com/groups/553331256392297/
🗺️ Jobb her i Leirvik - https://www.facebook.com/groups/1148945105890254/
🗺️ Jobb her i Levanger - https://www.facebook.com/groups/953157372023227/
🗺️ Jobb her i Lillehammer - https://www.facebook.com/groups/711059440045382/
🗺️ Jobb her i Lillesand - https://www.facebook.com/groups/553238366168924/
🗺️ Jobb her i Mandal - https://www.facebook.com/groups/1037493656898135/
🗺️ Jobb her i Mo i Rana - https://www.facebook.com/groups/472568474624027/
🗺️ Jobb her i Molde - https://www.facebook.com/groups/1133233770583087/
🗺️ Jobb her i Mosjøen - https://www.facebook.com/groups/5143438192416594/
🗺️ Jobb her i Moss - https://www.facebook.com/groups/325817812962497/
🗺️ Jobb her i Mysen - https://www.facebook.com/groups/374812508016429/
🗺️ Jobb her i Narvik - https://www.facebook.com/groups/550967283318358/
🗺️ Jobb her i Oslo - https://www.facebook.com/groups/1234709237267932/
🗺️ Jobb her i Porsgrunn - https://www.facebook.com/groups/1646962662350189/
🗺️ Jobb her i Råholt - https://www.facebook.com/groups/463380645593674/
🗺️ Jobb her i Sandefjord - https://www.facebook.com/groups/743937610110511/
🗺️ Jobb her i Sandvika - https://www.facebook.com/groups/503913998160892/
🗺️ Jobb her i Sarpsborg - https://www.facebook.com/groups/1061041931476564/
🗺️ Jobb her i Ski - https://www.facebook.com/groups/2018517801653876/
🗺️ Jobb her i Skien - https://www.facebook.com/groups/430083338929063/
🗺️ Jobb her i Stavanger - https://www.facebook.com/groups/732917757884223/
🗺️ Jobb her i Steinkjer - https://www.facebook.com/groups/411352143949331/
🗺️ Jobb her i Stjørdalshalsen - https://www.facebook.com/groups/391393739565355/
🗺️ Jobb her i Tromsø - https://www.facebook.com/groups/2292775237541881/
🗺️ Jobb her i Trondheim - https://www.facebook.com/groups/868515027441238/
🗺️ Jobb her i Tønsberg - https://www.facebook.com/groups/357904856321017/
🗺️ Jobb her i Vennesla - https://www.facebook.com/groups/1410509552747461/
🗺️ Jobb her i Ålesund - https://www.facebook.com/groups/463542945537217/
🗺️ Jobb her i Ås - https://www.facebook.com/groups/3159951517655899/
--------
❓Na koniec zostawiam pytanie:❓
Jakie języki powinniśmy wspierać w naszej aplikacji?"
9710929352280938,"BRUKARZ - 240 NOK
KLINKIER - 260 NOK
MURARZ - 250 NOK
CIEŚLA SZALUNKOWY - 250 NOK

PRACA OD ZARAZ! OSLO I okolice.

Wymagania i warunki pracy:

- język angielski lub norweski mile widziany
- Norweska umowa
- stawki godz podane są na początek pracy
-Pomagamy znaleźć mieszkanie
- płatne za dojazdy do pracy
- Możliwa Praca rotacyjna 6/2 lub 4/1

W tytule maila proszę napisać na jakie stanowisko aplikujesz

Zainteresowane osoby prosimy o kontakt.
Krzysztof : +47 91777925
Cv email: Kristoffer.bbs@gmail.com"
9685818681458672,"Czy jest ktoś chętny sprzątać biura ( firma Compass Group Norge AS) w Oslo w godzinach rannych. Place według tariffavtale overenskomst renhold. Więcej informacji pod tlf 998 80 689. Mile widziany język norweski, doświadczenie na biurach. 204,54 kr jeśli nie ma się starzu ( po strajku mają dołożyć 11,5 kr ale nie wiemy kiedy będą regulować od 22.Więcej April, czyli 216,04 kr ). Ja tej pracy nie daję i nie daję podwyżek Tak więc mam nadzieję że wszystko będzie tak jak się należy jest to duża norweska firma Tak więc nie powinno być zgrzytów, wiadomo samemu też trzeba się znać co się nam należy.
Dodatek za fag brev 13,5 kr na godzinę."
9705384949502044,"Dla naszego norweskiego klienta , Lidera w branży motoryzacyjnej poszukujemy kandydatów na stanowiska:
Mechanik samochodowy/Mechanik samochodów ciężarowych/Blacharz
Legalne zatrudnienie w oparciu o norweską umowę… Więcej o pracę
Pracę w solidnym warsztacie samochodowym (także autoryzowanym), z możliwością rozwoju oraz bezpośredniego zatrudnienia u klienta po okresie próbnym
Wynagrodzenie w granicach 250-290 NOK brutto/h (zależnie od zawodu oraz doświadczenia kandydata)
Koszt podróży do Norwegii pokryty w wysokości do 1.500 NOK,
Pomoc w zakwaterowaniu oraz sprawach administracyjnych (urząd podatkowy), a także wsparcie konsultanta na miejscu.
Aplikuj już dziś!!!
tomasz.barski@adecco.com
Masz pytania?
☎️723-190-987"
9705544039486136,"Witam, wraz ze 3-4 znajomymi planujemy wyjechać na okres 3-4 miesięcy do Norwegii. Na start chcielibyśmy pojechać tam z jakąś agencją pracy, czy jakieś agencje polecacie? Każdy z nas biegle rozmawia po angielsku."
9705915882782284,"KIEROWCA C I CE
Firma HANESETH AS poszukuje doświadczonych kierowców C i CE
🌎 Miejsce pracy: (Nordland) Mo i Rana, Mosjøen, Bodø
💰 Wynagrodzenie: 220 NOK/H
🕓 Wymiar czasu pracy: 37,5 h/tydzień i więcejWięcej (nadgodziny płatne
50% i 100%)
🏡 Darmowe zakwaterowanie
✈️ Bilet do Norwegii kupuje firma
📅Start: 12.06.2023
🤝Praca z możliwością przejścia do firmy
Wymogi:
-Prawo jazdy C lub CE
-Chęci do pracy
-Doświadczenie związane ze stanowiskiem
-Znajomość języka ANGIELSKIEGO, WYMAGANA
Zgłoszenia proszę kierować na mail:
wojciech.olechna@haneseth.no przez wiadomość prywatną"
9705829006124306,APLIKUJ!!!https://work.yabimo.com/job/497/20230213/
9705129026194304,"ALL10BEMANNING.RECMAN.NO
Vi søker etter Flisleggere!!!"
9705008109539728,"‼️ Elektrycy z DSB- Norwegia-Kristiansund ‼️
Aktualnie poszukujemy osób na stanowisko:
-Elektryk
1 etap-3 osoby - 05.06.2023
2 etap: 15 osób- 01.08.2023-31.01.2024
Opis stanowiska:
Wszystkie prace związane z elektryką na nowo powstałym Kampusie w Kristiansund a następnie przy budynku Opery. Pracownicy zostaną przetransferowani z budunku Kampusu na budynek Opery.
Oczekiwane kwalifikacje:
- udokumentowany staż pracy w zawodzie 3-5 lata,
- umiejętność czytania i rozumienia dokumentacji technicznej,
- samodzielność w wykonywaniu zawodu
- komunikatywna znajomość języka angielskiego lub norweskiego
-uprawnienia DSB
-mile widziany certyfikat HOT WORK
Pracodawca oferuje:
- warunki pracy, ubezpieczenie i wynagrodzenie według norweskich standardów,
- zatrudnienie w oparciu o umowę o pracę,
- 48 godzin pracy tygodniowo,
-rotacja 6/2 lub 8/2
- wynagrodzenie 250- 270 NOK/h (w zależności od kwalifikacji)
- darmowe zakwaterowanie
-zwrot kosztów dotarcia na projekt do 3000 NOK, za okazaniem rachunku
- termin rozpoczęcia pracy na Kampusie :
1 etap- 05.06.2023
2 etap-01.08.2023-31.01.2024
-termin rozpoczęcia pracy na budynku Opery:
31.01.2024- 31.12.2025
Zapraszamy po szczegóły!!!
anna@odaconnect.no
+48 601 790 189
http://odaconnect.eu/"
9704698242904048,"ALL10BEMANNING.RECMAN.NO
Tømrere til ulike prosjekter i Stavanger og Trondheim"
9704572092916664,Stoczniowcy pilnie poszukiwani. Zapraszamy:)
9652631161444092,"BRUKARZ - 240 NOK
KLINKIER - 260 NOK
STOLARZ - 240 NOK
MURARZ - 250 NOK

PRACA OD ZARAZ! OSLO I okolice.

Wymagania i warunki pracy:
- język angielski lub norweski mile widziany
- prawo jazdy kat B
- Norweska umowa
- stawki godz podane są na początek pracyWięcej
-Pomagamy znaleźć mieszkanie
- płatne za dojazdy do pracy
- Możliwa Praca rotacyjna 6/2 lub 4/1

W tytule maila proszę napisać na jakie stanowisko aplikujesz
Zainteresowane osoby prosimy o kontakt.
Krzysztof : +47 91777925
Cv email: Kristoffer.bbs@gmail.com"
9703855179655022,"Praca w Norwegii na rozbiorze wieprzowiny i wołowiny
Ubój wieprzowiny
Zainteresowanych prosimy o kontakt telefoniczny
+4746234978"
9695269220513618,"Ogłoszenie grzecznościowe

Praca od zaraz.

Poszukiwany lakiernik-blacharz do renomowanego warsztatu lakierniczo-blacharskiego (80% pracy jako lakiernik, 20% jako blacharz) w Kristiansand w południowej Norwegii. Praca bezpośrednio u norweskiego pracodawcy (bez pośredników), norweska umowa o prace na stałe, pomoc z formalnościami urzędowymi.

Wymagania:

-min. 2 lata doświadczenia w zawodzie lakiernik-blacharz,
-mile widziany komunikatywny angielski (nie jest wymogiem koniecznym)

Pracodawca oferuje:

-stawka za godzinę-od 250 koron norweskich-stawka ustalana indywidualnie w zależności od doświadczenia, możliwość dużej ilości godzin pracy i pracy w rotacji np. 6/4 lub innej ustalanej indywidualnie,
-bezpłatne zakwaterowanie w domu w dobrych warunkach w pokoju jednoosobowym z dostępem do kuchni i łazienki. 3 pokoje w domu, zakwaterowanie blisko miejsca pracy,
-samochód firmowy na dojazdy do pracy i użytku prywatnego np wypad na ryby, zwiedzenie czy dojazd na lotnisko,
-pełny strój roboczy i wszystkie narzędzia do pracy,
-możliwość dalszego rozwoju-bezpłatne kursy i szkolenia.

Zainteresowane osoby proszę o kontakt pod postem lub w wiadomości prywatnej."
